reviewId,userName,userImage,content,score,thumbsUpCount,reviewCreatedVersion,at,replyContent,repliedAt
bb500f0f-f902-4074-85b2-306a404c8f00,Chipeng Chipeng,https://play-lh.googleusercontent.com/a-/ACB-R5TU7mTCYaa134IVs7e_d_MT2Uzj-6H3rg_jd9yBZg,Sippppp,4,0,3.188,2022-09-19 15:28:53,,
c61cb0e0-09bf-40bf-bd63-056df2458af6,Regha Mobile,https://play-lh.googleusercontent.com/a/AGNmyxazGrxtSc7ojNDp3_c_dSojHMz4RlRB_fpaJ7fh=mo,baik,4,0,3.192,2022-10-01 18:06:29,,
cade2965-4649-4207-9a72-9a807e678534,Sopyan Kuningan,https://play-lh.googleusercontent.com/a/AGNmyxaZ2AbYsj3zLQ8uGHKBbEdscG1ZFy2BmuUCFZ_e=mo,Bagus,4,0,3.135,2022-01-10 09:18:01,,
023d53c2-6617-4baf-b316-56d1ec84b31e,Della Agustin,https://play-lh.googleusercontent.com/a/AGNmyxY2uBgowSaSUNPIZ6_lHypIQqQ43Gn4c5n5lP86=mo,Bagus membantu sekali,4,0,,2022-11-07 03:53:17,"Terima kasih sudah mempercayakan Tokopedia sebagai tempat bertransaksi online pilihan Toppers. Jika ada kritik/saran, atau kendala pada aplikasi Tokopedia, silakan hubungi Tokopedia Care melalui http://tokopedia.com/help ya. Yuk transaksi lagi karena semua Ada dan Bisa di Tokopedia!",2022-11-07 04:17:25
bfcb83e1-33c0-4c9e-adc5-e6fb95f09526,Angel Lunamaya,https://play-lh.googleusercontent.com/a/AGNmyxY3XXwgcRTUh066hcewRJOILE-5b-CiS9657zWU=mo,"mantaaap,,,,, tp yg bikin sebel itu pengiriman ekspedisix yg pake anteraja, knp kok dilama²in, & untuk bonus² tambahinlh biar kita semangat lgi buat belanja ditopked ini",4,0,3.142,2021-11-02 22:09:53,"Hai Toppers, Terima kasih untuk rating yang telah kamu berikan untuk aplikasi Tokopedia. Yuk selalu dukung Tokopedia untuk menjadi marketplace pilihan kamu. Jika kamu memiliki kritik dan saran serta kendala pada aplikasi Tokopedia, silakan infokan melalui link berikut ya: tkp.me/supportMainapps.",2021-11-02 22:30:03
f5efae99-ac06-4603-949d-f0a20cf55e43,Richie Alif,https://play-lh.googleusercontent.com/a-/ACB-R5SIZWGCK58PSpJUHUmf1JKcp0wi-Qd-QqjPuz4vRA,Saya kasih bintang 4 dulu ya Tolong dong untuk metode pembayaran tambahkan metode apk dana biar lebih mudah transaksinya,4,0,3.146,2021-10-18 17:24:48,"Hai Toppers, Terima kasih untuk rating yang telah kamu berikan untuk aplikasi Tokopedia. Yuk selalu dukung Tokopedia untuk menjadi marketplace pilihan kamu. Jika kamu memiliki kritik dan saran serta kendala pada aplikasi Tokopedia, silakan infokan melalui link berikut ya: tkp.me/supportMainapps.",2021-10-18 17:50:02
3dc90657-ffff-4b1e-97bc-2c3997a1c37e,16_Jasmine Adellia irsyad,https://play-lh.googleusercontent.com/a-/ACB-R5Q9F4ie3f2hY60ZHmJfbFi9TujoXbcr1sB-Wrut,Banyak reseller yg masih bertele tele ketika dituntut tanggung jawab barang yg tdk sesuai,4,0,3.135,2021-08-25 06:17:38,"Hai Kak Jasmine, Jika ada pertanyaan atau menemui kendala di Tokopedia maka bisa hubungi Tokopedia melalui link tkp.me/supportMainapps untuk dilakukan pengecekan lebih lanjut. Semoga sehat selalu ya Kak. - FS",2021-08-25 06:31:47
1b85de11-4775-44d1-85a3-c24bd61e47ee,Desi Rahmawati,https://play-lh.googleusercontent.com/a/AGNmyxb9gUfXVqYu0sMGXNRvZ7vFUaLGt6l2z1O_VT8c=mo,coba,4,0,3.132,2021-07-11 17:22:14,,
77c36d63-4460-4766-9d46-3e2632660c72,Abdul Hanif,https://play-lh.googleusercontent.com/a/AGNmyxbWxfJen0sYrlFXl3rMMF9Cdp99RK7NhF17oV-FMQ=mo,baik bagus lumayan,4,0,3.143,2021-10-18 20:47:56,,
1439ef9a-cc7f-4b57-b7cc-896598171582,Cipta Sarana,https://play-lh.googleusercontent.com/a-/ACB-R5Tj_lX4HzL5EprjgkWqho_35JvqqRLZ37ch-pJ5Aw,Jarang buka e mail sih. Cm sekali kali aja. Jd ga begitu tau perkembangan nya,4,0,3.117,2021-05-26 00:23:58,Terima kasih sudah download aplikasi Tokopedia Kak Cipta. Yuk tingkatkan terus transaksi Kakak di Tokopedia dan nikmati berbagai promo menariknya!-DA,2021-05-26 00:52:56
7ee2c1b9-05c3-474f-9770-62a88e878033,made ariyani,https://play-lh.googleusercontent.com/a-/ACB-R5SsWYGQjyfbhzgnnyQkOpz1a-tt5xU7R4BjAh9iHw,"Tgl 25 sdh update, knp 29 lagi muncul update? Hanya berselang 4 hari!!",4,0,3.172,2022-04-29 14:06:54,"Hai Toppers, Terima kasih untuk rating yang telah kamu berikan untuk aplikasi Tokopedia. Yuk selalu dukung Tokopedia untuk menjadi marketplace pilihan kamu. Jika kamu memiliki kritik dan saran serta kendala pada aplikasi Tokopedia, silakan infokan melalui link berikut ya: tkp.me/supportMainapps.",2022-04-29 14:16:03
7ee394fc-5160-40a2-9b37-5f2250b4f296,Aceng Mansyur,https://play-lh.googleusercontent.com/a/AGNmyxatmN-yQ1VKPxsMQRzY3zTGpS76QQSmz58TFYap=mo,ok,4,0,3.138,2021-09-26 04:14:57,,
067f83fa-3204-48b3-a729-902c6e53c57f,asep jamal,https://play-lh.googleusercontent.com/a-/ACB-R5Qbrxmzmn1aKzvwjt3GVVrtNI4R8cU-7Mwn3nSg,"Baru enggeh saya, ternyata emg saldo penghasilan tidak dapat dibelajakan.",4,0,3.158,2022-01-22 14:34:56,"Hai Toppers, Terima kasih untuk rating yang telah kamu berikan untuk aplikasi Tokopedia. Yuk selalu dukung Tokopedia untuk menjadi marketplace pilihan kamu. Jika kamu memiliki kritik dan saran serta kendala pada aplikasi Tokopedia, silakan infokan melalui link berikut ya: tkp.me/supportMainapps.",2022-01-22 14:50:06
2428a921-f6f5-4347-9a45-67e47adf023f,yayat atmsurabaya,https://play-lh.googleusercontent.com/a-/ACB-R5Sj-K3yARfApZ-S8ujA-zxgdUDVDQYnDVsA3mHe2w,bagus,4,0,3.156,2022-03-05 06:27:33,,
6afe804f-94ed-4b42-b993-37ad63ec6389,Aczin Tung,https://play-lh.googleusercontent.com/a/AGNmyxYlsmBqbpLkBAE-HPmxbl0SI4Ou9nn8Zts0y_xL=mo,Versi terbaru kok gk bisa instal ya?,4,0,3.148,2022-02-13 16:19:26,"Hai Toppers, Terima kasih untuk rating yang telah kamu berikan untuk aplikasi Tokopedia. Yuk selalu dukung Tokopedia untuk menjadi marketplace pilihan kamu. Jika kamu memiliki kritik dan saran serta kendala pada aplikasi Tokopedia, silakan infokan melalui link berikut ya: tkp.me/supportMainapps.",2022-02-13 16:45:28
93fd45e6-320e-4892-b453-ebb6a4e45298,Aunur 13,https://play-lh.googleusercontent.com/a/AGNmyxZ6Pk9ivp5bdM57z5f49u4TAcDJ8MP3R-cPfVol=mo,lebih dipermudah lg,4,0,3.147.1,2021-10-31 11:56:19,,
9bea4deb-4e85-4b25-8b04-c8f3fc563233,Euis Juhanah,https://play-lh.googleusercontent.com/a/AGNmyxb8fFQ_PNui7KN2yIsD4gsRz1MjJX6comWPGaZzyQ=mo,selalu bikin pelanggan puas,4,0,3.162,2022-02-19 04:01:07,"Hai Toppers, Terima kasih untuk rating yang telah kamu berikan untuk aplikasi Tokopedia. Yuk selalu dukung Tokopedia untuk menjadi marketplace pilihan kamu. Jika kamu memiliki kritik dan saran serta kendala pada aplikasi Tokopedia, silakan infokan melalui link berikut ya: tkp.me/supportMainapps.",2022-02-19 04:05:24
77b23998-888c-4a18-a5d1-daa81ad41df7,Nurul Hasliana,https://play-lh.googleusercontent.com/a/AGNmyxZL6aL5EPsRQkJK4D2QO4NgCJmaCuu2CmqhTyjD=mo,👍,4,0,3.170,2022-04-24 06:55:42,,
28ba9b7d-6bd4-418f-b82a-94f4bd796648,kaira Aulia Pratiwi,https://play-lh.googleusercontent.com/a-/ACB-R5RGl7Xq6-7aIeTyKrtuQjiIqf3eRKGSAfDcgW3T2w,Tokopedia top,4,0,3.153,2021-12-04 23:00:12,,
86f01e30-4eb4-4478-9c55-4fc954afbfc2,Fuad Aziz,https://play-lh.googleusercontent.com/a/AGNmyxYiJx6PO_OOWxnRHfkoLzfbqOAtk97e1L-YlbgZ=mo,mencoba jdi seller,4,0,3.133,2021-07-16 16:50:59,,
da5d6206-d2c4-4ed3-9e16-411bdd90e047,Belgi 123,https://play-lh.googleusercontent.com/a/AGNmyxaJoQG618IwofxF3tUdm0ekOKfNTafjNF8LlRl8=mo,"Aplikasi yang sangat membantu masyarakat,saya sangat suka tokopedia",4,0,3.141,2021-09-13 00:17:07,"Hai Toppers, terima kasih ya Kak atas ulasannya. Kalau Kakak puas dan suka bertransaksi di Tokopedia, boleh tingkatkan ratingnya ya Kak. Kami tunggu transaksi selanjutnya:)-ARO",2021-09-13 00:45:09
a2546435-5a78-4c21-b9e5-ea834294706c,Syahrul Afandi,https://play-lh.googleusercontent.com/a/AGNmyxb64xm9UAzQBa4V-9LMuaTZLnlPPRRJKfOX5ode=mo,puas,4,0,3.164,2022-03-05 03:52:47,,
1c89eb15-6894-4bf6-86e0-eae273083bdc,Sy DDA,https://play-lh.googleusercontent.com/a/AGNmyxYKKQJNWDzfhhBjSro1zFpVnQQFt7cEklYD4ok=mo,Senang sekali,4,0,,2021-07-27 10:32:42,,
cb90d3cd-fa04-4732-a36b-ccead237f07d,bumdes jayamukti,https://play-lh.googleusercontent.com/a-/ACB-R5SvQ8_pUs454vJ33SJpQchfPTR9QvOwzHixE_S-,Lumayan,4,0,,2021-06-26 05:35:57,,
b0dbbea8-0df5-4c60-a0f8-81445bccbbb6,Widiyanto Bonse,https://play-lh.googleusercontent.com/a/AGNmyxaKPkTdZNDnwUjB-EP-yNzOnxu4KF8ZbYuiH9ME=mo,jos bget,4,0,3.142,2021-09-16 13:24:48,,
7354149c-f6be-481d-888b-6c11e514d0fc,Hafidh Khaerullah,https://play-lh.googleusercontent.com/a/AGNmyxYae2nWQ2lWUYlSN9ZEKXmku50wM-Z1Gp1CnV2U=mo,sangat membantu tampilan tidak membingungkan,4,0,3.153,2021-12-12 01:15:02,"Hai Toppers, Terima kasih untuk rating yang telah kamu berikan untuk aplikasi Tokopedia. Yuk selalu dukung Tokopedia untuk menjadi marketplace pilihan kamu. Jika kamu memiliki kritik dan saran serta kendala pada aplikasi Tokopedia, silakan infokan melalui link berikut ya: tkp.me/supportMainapps.",2021-12-12 01:30:02
e2781893-100d-4380-ac63-47ab56f5abea,samsul bahri,https://play-lh.googleusercontent.com/a-/ACB-R5QRJWj3yF_Ta9ZATcodiobVE4fqbB3lnouDakyD,"Stlh di perbarui tambah lelet dan susah, transaksi yg menunggu konfirmasi jg gk terlihat, mohon secepatnya diperbaiki",4,0,3.149,2021-11-23 23:11:04,"Hai Toppers, Terima kasih untuk rating yang telah kamu berikan untuk aplikasi Tokopedia. Yuk selalu dukung Tokopedia untuk menjadi marketplace pilihan kamu. Jika kamu memiliki kritik dan saran serta kendala pada aplikasi Tokopedia, silakan infokan melalui link berikut ya: tkp.me/supportMainapps.",2021-11-23 23:30:02
7eb57d2a-3842-4718-8c43-de55ac19d5aa,RIZKI prasetyo,https://play-lh.googleusercontent.com/a/AGNmyxZdM7ds5oc7rzCcE5Cat1jPGiCC6OM_YcotxTKq=mo,👍👍👍,4,0,3.163,2022-03-02 00:10:44,,
01ddbc73-0b6a-4670-8d1a-715bb6d1a809,Syahril gonda,https://play-lh.googleusercontent.com/a/AGNmyxbfnuXZJ9hxG-FUKQkmBRYVVEBlGV5dzShgBpyS=mo,saya sangat puas dengan tokoh pedia,4,0,3.136,2021-08-21 02:45:02,"Hai Kak Syahril. Terima kasih ya atas review dan rating untuk Tokopedia. Kami akan terus berusaha memberikan pelayanan yang terbaik kepada para pengguna agar tercipta kenyamanan, keamanan, dan kemudahan bertransaksi belanja online di Tokopedia :) -IN",2021-08-21 03:07:40
d70f2c14-b459-41b9-8136-7f70cdb92e8c,Ifan Nur Hidayat,https://play-lh.googleusercontent.com/a-/ACB-R5RkZyYIrjnbKVtysGmaJ9t6He6BtO7I-OREGI6_bg,Good luck,4,0,3.131,2021-07-03 11:03:03,,
d78d9e2f-26b4-482c-b7d2-df4e0ca92c29,leman Daeli,https://play-lh.googleusercontent.com/a/AGNmyxZloO082LF4x22hbaC9sZv83jtaouNyWQ86jSzhfQ=mo,Good,4,0,3.139,2021-09-01 13:37:55,,
ed19ff24-9652-4bdb-a0d5-d30c48f1b15f,Nadi Kusharyanto,https://play-lh.googleusercontent.com/a-/ACB-R5QlRFf-H-bY7oJFIcp57N1ECR3WVKT2yR4j5dFWDQ,Memang luaaar biasa...Tokopedia pancen terpercaya.oklsh,4,0,,2021-09-28 18:21:00,"Hai Toppers, Terima kasih untuk rating yang telah kamu berikan untuk aplikasi Tokopedia. Yuk selalu dukung Tokopedia untuk menjadi marketplace pilihan kamu. Jika kamu memiliki kritik dan saran serta kendala pada aplikasi Tokopedia, silakan infokan melalui link berikut ya: tkp.me/supportMainapps.",2021-09-28 19:06:29
6e7b6af5-60de-4f73-a733-d2e5d3fed743,Sartono Ton,https://play-lh.googleusercontent.com/a/AGNmyxaFJvQmEqn7bFgzISRywzRLig88Sz7Dct5D-Wi9=mo,Dr π,4,0,,2021-08-17 10:53:59,,
4b1b5d56-dc99-4d48-b30a-d81abeec9b7c,FUNNY VIDEO,https://play-lh.googleusercontent.com/a-/ACB-R5TxZ-dYjNWo-iF7xQtSKBIkSjrZm6ljIoD7lFZK,Ok,4,0,,2021-11-18 16:24:38,,
86e3e7b9-5cd7-48c2-b7e6-ba42a72c3978,fadly tanjung,https://play-lh.googleusercontent.com/a-/ACB-R5TWqNvpVfQCgVXTBmZV1g4UkreIcdA-62t0mkQi6w,"Hr ini wu,my tiny bit ups😠et-.he🤕😄y cn. C, award for being @fire etc 4🏄😃😿",4,0,,2021-06-08 16:04:20,"Hi Fadly, thank you for the rating and review that you gave. Let's do the transaction again at Tokopedia and take advantage of other interesting promos :) -MG",2021-06-08 16:49:45
d1717407-3487-4608-bb4e-4b23fbb9eb65,Ahmad Mas'ud,https://play-lh.googleusercontent.com/a/AGNmyxZI357OGayVrArGleVvIrzJBrFxK1NSfyy1WPOa=mo,Tokopedia memang mantap👍👍barang yg di kirim sesuai dengan pesanan,4,0,3.132,2021-07-16 16:51:39,"Hai Kak Ahmad, makasi ya Kak atas reviewnya pada Tokopedia. Kami akan selalu prioritaskan kenyamanan Kakak dalam bertransaksi :) -FKS",2021-07-16 17:16:49
2555c31c-c04d-4b64-8869-92f66e49940a,Topan Pro pro ok,https://play-lh.googleusercontent.com/a-/ACB-R5TVWivXWc3gPHEGHy_qjnfU-0o_scxXSHn1mrIX,Ok,4,0,,2022-05-27 10:23:37,,
063d0e75-7cdc-45b1-9924-5ff5805e1a5a,Et Riadi,https://play-lh.googleusercontent.com/a/AGNmyxZVp0EGJB0ZLYNztPYAj-bk6btXcKsdEcCi6cca=mo,Mantap,4,0,,2021-11-30 11:09:54,,
ce830e7f-fb37-436f-b691-584a73a943e1,Imam Hidayanto,https://play-lh.googleusercontent.com/a/AGNmyxZjYuI4h0gsytw_pA1VyFB33POiLcDOmjBSP2YQ=mo,mantap,4,0,3.141,2021-09-11 06:29:44,,
a5fb8e58-a42e-4c5a-a275-969356528635,Alysa is alea,https://play-lh.googleusercontent.com/a-/ACB-R5TWURxa1SwV9Z_2YqfnENkpNihjKkDPbp6ft98UdA,giod,4,0,3.159,2022-02-02 09:12:07,,
159bda36-37d2-4fc1-bdc1-d2ce1bb44242,syarif hidayatullah Syarif,https://play-lh.googleusercontent.com/a-/ACB-R5Q_6_sFqwYAZcp2JOlMIFyIbfzfCwXQDGu60Jo3-A,"Sekarang toped udah ky toko sebelah suruh klaim voucher jam 11 eh satu detik langsung abis, gratongnya jg skrang musti pke voucher n gk bs digabung sm voucher chasback, tp gk pa2 lah makasih udah bertahun tahun ngasih cuan belanja",4,0,3.209,2023-03-11 14:19:10,"Terima kasih sudah mempercayakan Tokopedia sebagai tempat bertransaksi online pilihan Toppers. Jika ada kritik/saran, atau kendala pada aplikasi Tokopedia, silakan hubungi Tokopedia Care melalui http://tokopedia.com/help ya. Yuk transaksi lagi karena semua Ada dan Bisa di Tokopedia!",2023-03-11 14:43:02
4356f3af-94b1-4dfc-ba5a-eac98929fb25,Resa Darmawan,https://play-lh.googleusercontent.com/a/AGNmyxYFLlPsgLpBMJUG2OQs5mB1WDEudE5txFEJ24zs=mo,Lumayan,4,0,3.177.1,2022-07-13 12:52:34,,
2adfc79a-0c13-4304-acd3-fe01d2000c55,Nurhasanah Erren,https://play-lh.googleusercontent.com/a/AGNmyxZ0d63In-J1jEi3ELudXOCNxZzbztQuL7RS2zWH=mo,bagussss,4,0,3.174,2022-05-24 20:38:11,,
4067940a-bf60-4dbb-bbd2-5852abce8a14,Zen Nugroho,https://play-lh.googleusercontent.com/a-/ACB-R5SFAYHakPFdYWSUAgpYj9yojDeySv1_jV30RiAFXg,"Tolong tertibkan toko (nggak harus toko Ding, bisa produknya)yang menjual obat tanpa izin BPOM/MUI. Kadang hanya mengandalkan izin kapsul. Atau saran saya, penjual diharuskan meletakkan izin BPOM/MUI di deskripsi/gambar produk/nama produk. Atau bisa Tokopedia mengandeng BPOM/MUI (sehingga bisa dalam pengecekan obat yang sudah terdaftar mungkin tanpa harus keluar aplikasi toped untuk mengecek keamanan obat-obatan)",4,37,3.208,2023-02-25 09:11:08,"Terima kasih sudah mempercayakan Tokopedia sebagai tempat bertransaksi online pilihan Toppers. Jika ada kritik/saran, atau kendala pada aplikasi Tokopedia, silakan hubungi Tokopedia Care melalui http://tokopedia.com/help ya. Yuk transaksi lagi karena semua Ada dan Bisa di Tokopedia!",2023-02-25 09:42:07
e4fe0ae8-b012-43ac-904f-eddc46492cdc,Kue Sp,https://play-lh.googleusercontent.com/a/AGNmyxYjt7fx3O3Ng29n3WlrxD9FGKecz0VAjw4KOh2X=mo,good,4,0,3.182,2022-07-18 07:37:35,,
deb1eac3-4c76-46d5-8baf-7732dd5f5fa6,Fauzan Deka,https://play-lh.googleusercontent.com/a/AGNmyxZK3zibclvz3BAdf9oEyzAFp6oXjWkHO-k5Lq0X=mo,Ppnya ganyeselsih cuman ongkirnya mahal banget,4,0,3.135,2021-08-03 02:31:00,"Hai Kak Fauzan, kami ucapkan terima kasih ya atas rating dan saran yang Kakak berikan. Kritik dan saran Kakak sangat berarti untuk menjadi dasar pengembangan sistem/produk/fitur ini menjadi lebih baik lagi, agar bisa terus memberikan pelayanan yang terbaik demi kenyamanan Kakak -BDS",2021-08-03 03:01:07
0d952d7f-cdfe-4230-8b97-7cb2a4a0bb2e,Suyadi Fredy,https://play-lh.googleusercontent.com/a-/ACB-R5ThsArXkgJ18DFbZekD2A-90d3ZLkaES7H1l1d23w,Bagus tp pengiriman barang kadang susah di lacak sudah nyampek mn paketnya,4,0,3.168,2022-04-01 23:16:13,"Hai Toppers, Terima kasih untuk rating yang telah kamu berikan untuk aplikasi Tokopedia. Yuk selalu dukung Tokopedia untuk menjadi marketplace pilihan kamu. Jika kamu memiliki kritik dan saran serta kendala pada aplikasi Tokopedia, silakan infokan melalui link berikut ya: tkp.me/supportMainapps.",2022-04-01 23:30:13
b62a70ae-bbbd-42ac-9f5e-897057ec7635,benk wie,https://play-lh.googleusercontent.com/a-/ACB-R5SYHqLGV4aicnbGviyJFx17wKaHKEElv78jO24llA,good,4,0,3.126.1,2021-07-06 07:17:32,,
9ced73ff-d7d1-49a6-a4ec-16a190c79147,M Ardiansyah,https://play-lh.googleusercontent.com/a-/ACB-R5QlMR66QkR1ROLUoReJhH8zHM2uREROwq_Rp16ngg,"Halo kak , maaf sebelumnya. Saat ini saya merasakan kurang nyaman akibat memakai fitur ongkir gratis. Yang dimana membuat pengantaran barang di perlama. Yang saya rasakan ini sekarang hanyalah mereka tidak merespon pengantaran. Sebab tadi pagi pukul 9 seharunya melakukan pengantaran , namun waktu di ubah menjadi pukul 6 sore. Dan sekarang tidak di antar, dan ini mungkin saja mempengaruhi totalitas kerja jika menggunakan fitur gratis ongkir. Saran saya , gratis ongkir digunakan ketika event saja",4,411,3.169,2022-04-26 12:30:04,"Hai Toppers, Terima kasih untuk rating yang telah kamu berikan untuk aplikasi Tokopedia. Yuk selalu dukung Tokopedia untuk menjadi marketplace pilihan kamu. Jika kamu memiliki kritik dan saran serta kendala pada aplikasi Tokopedia, silakan infokan melalui link berikut ya: tkp.me/supportMainapps.",2022-04-26 12:56:11
96db43b2-a15d-4a56-8eb8-6d0dd7aca662,Wilda Anggraini,https://play-lh.googleusercontent.com/a/AGNmyxYf277miLgMnJzeiOJnJ29c8-Olf5oZ7SubWu1t=mo,"Bismillahirrohmanirrohim 🤲 Aku baru pertama kali masuk/Instal tokopedia, mudahan pada Amanah 🤲",4,1,3.117,2021-05-16 15:06:22,"Halo Kak Wilda, makasih sudah mengunduh aplikasi Tokopedia Kak. Jika Kakak memiliki pertanyaan pada aplikasi Tokopedia maka bisa hubungi Tokopedia melalui link berikut ini tkp.me/supportMainapps ya Kak. Yuk tingkatkan terus transaksi Kakak di Tokopedia dan nikmati berbagai promo menariknya :) -AAW",2021-05-16 15:34:07
fe3a2d97-ce40-46d4-9912-affe29d8ac6c,Andryan Official,https://play-lh.googleusercontent.com/a-/ACB-R5RJ_xhIsQp9L74UYKvuXCvVQnC2F1n0AWmctKG0Jw,good online shop,4,0,3.126.1,2021-06-06 13:20:03,,
c813f8fe-447a-4a82-8409-006a1527d64f,Vya Casper,https://play-lh.googleusercontent.com/a-/ACB-R5SBTAjDXYXJrC1mNG7tRN7QGonWZ7e2QpENomnu,aplikasi sangat memuaskan,4,0,3.148,2021-11-03 05:00:42,"Hai Toppers, Terima kasih untuk rating yang telah kamu berikan untuk aplikasi Tokopedia. Yuk selalu dukung Tokopedia untuk menjadi marketplace pilihan kamu. Jika kamu memiliki kritik dan saran serta kendala pada aplikasi Tokopedia, silakan infokan melalui link berikut ya: tkp.me/supportMainapps.",2021-11-03 05:30:17
eb69631e-b7a3-41ea-894f-1ea04f81fbd2,Khulsum Khomariah,https://play-lh.googleusercontent.com/a/AGNmyxYmY_m9wa1g4U8M6RmPVvMZgNM_9NwNcUR2_r3Z=mo,baik,4,0,3.166,2022-03-17 07:16:14,,
24fa1abb-3edb-48e2-be92-ea5444321702,Mija Ratu,https://play-lh.googleusercontent.com/a/AGNmyxb_n-73U54VWqg3kS9Y_bbq1ANMQV0ZO1P64G8n=mo,Apk sngat bguss,4,0,3.129,2021-06-26 13:04:45,,
7bd09059-59ed-4d2e-b7b9-888680863296,Agus putra:v,https://play-lh.googleusercontent.com/a/AGNmyxYMUXgyqNk6nhxh66yPnaws1pbsVyO-Ax6LStw0=mo,Bagus bngt apk nya Pengiriman cpt,4,0,,2022-03-06 12:22:49,"Hai Toppers, Terima kasih untuk rating yang telah kamu berikan untuk aplikasi Tokopedia. Yuk selalu dukung Tokopedia untuk menjadi marketplace pilihan kamu. Jika kamu memiliki kritik dan saran serta kendala pada aplikasi Tokopedia, silakan infokan melalui link berikut ya: tkp.me/supportMainapps.",2022-03-06 12:45:25
0bcfb874-f46d-4d58-8c5d-db89b9fa1deb,Sisi Lia,https://play-lh.googleusercontent.com/a/AGNmyxbNovZ0y15_iRKXLNgSl8MTpf_TDhxBQAamXzdL=mo,"Pelayanan yg selalu memuaskan, terima kasih.",4,0,,2021-06-30 01:14:30,Terima kasih sudah bertransaksi online di Tokopedia ya Kak. Yuk transaksi lagi di Tokopedia dan manfaatkan promo menarik lainnya :) -RDA,2021-06-30 01:53:44
12f40639-b4dd-40d8-97b0-bafe7d164617,Putra Pacitan,https://play-lh.googleusercontent.com/a/AGNmyxbT7E2k8IvRhN8VE_qay4HrTCUPIaDkjftCAnhv=mo,memuaskan,4,0,3.154,2021-12-22 04:12:56,,
42f21ee7-ff4c-4167-9dee-0564dbe07b29,Low angle kouhai,https://play-lh.googleusercontent.com/a/AGNmyxaMSk7wLHToTCsSIFlYMrchn6JY6jxaT12PZLZy=mo,oke,4,0,3.155,2021-12-22 07:58:13,,
d857703a-c59b-4985-a7c7-0e09e8c4f0c4,Black Jazz,https://play-lh.googleusercontent.com/a/AGNmyxZS7yWkZl9yaWiMQ-twqfqoLr-Afhp3driM1DXz=mo,good,4,0,3.175,2022-07-19 08:55:57,,
7da2cafc-127c-4e27-afea-fc80cccb9879,Kwangto Sie,https://play-lh.googleusercontent.com/a-/ACB-R5QJhKVGXHVwsL3I08TfrI0Oy4YExBWzGxnL4xikZsQ,Siip,4,0,3.168,2022-04-04 06:59:00,,
635c954e-e4cb-45c7-8cc1-856bdac1dac1,Gendis Irani,https://play-lh.googleusercontent.com/a-/ACB-R5SyUIYRsyskJMEM4k2cYrH6H2WvjzQGapEsvxhSEQ,Tokopedia emang the best....suka brg yg dipesan sesuai dgn gmbr kdg ada jg sih brg yg dipesen gk sesuai dgn pic ..sukses selalu tokopedia.,4,0,3.143,2021-09-29 16:53:54,"Hai Toppers, Terima kasih untuk rating yang telah kamu berikan untuk aplikasi Tokopedia. Yuk selalu dukung Tokopedia untuk menjadi marketplace pilihan kamu. Jika kamu memiliki kritik dan saran serta kendala pada aplikasi Tokopedia, silakan infokan melalui link berikut ya: tkp.me/supportMainapps.",2021-09-29 17:06:02
622ba2e3-9761-45e8-98d8-fe8ca397a05a,GLH Chanel Official,https://play-lh.googleusercontent.com/a-/ACB-R5TXMqhNvWr_niR8cIASHbouxcsaPpcA_e9XeXzq,mantap,4,0,3.182,2022-07-15 08:50:46,,
984c1cf6-a1dc-4cab-8061-61cd8d3d4d91,Winda Sri Agustin,https://play-lh.googleusercontent.com/a/AGNmyxbV8s9gX3SL6wpdTynOCBqD7A-4cY4gPTUvDsxN=mo,terbaik,4,0,3.126.1,2021-05-27 01:59:13,,
04f976b0-38fd-408f-8125-9223073f9058,Ilyas Daffaa,https://play-lh.googleusercontent.com/a/AGNmyxZSXZdNvN7Ie8e1fCZJYsuWSOEVdg5r_Dp-L6n2=mo,"pelanggan baru,,,dicoba kasih 4 dulu semoga ke depannya makin banyak diskon",4,0,3.166,2022-03-21 14:13:55,"Hai Toppers, Terima kasih untuk rating yang telah kamu berikan untuk aplikasi Tokopedia. Yuk selalu dukung Tokopedia untuk menjadi marketplace pilihan kamu. Jika kamu memiliki kritik dan saran serta kendala pada aplikasi Tokopedia, silakan infokan melalui link berikut ya: tkp.me/supportMainapps.",2022-03-21 14:30:08
1f5efeae-697d-4150-9643-9a32ed8d6ce3,jannayu aliefa,https://play-lh.googleusercontent.com/a/AGNmyxaM32FyLkd3lYW0DXV3adAbNInLjSsAK_lnjV8K=mo,sayang ga bisa top up pulsa inject.. semua yang ada pake voucher fisik jd harus pake ongkir.. padahal cutomer maunya yg ga ribet,4,1,3.171,2022-04-23 08:51:30,"Hai Toppers, Terima kasih untuk rating yang telah kamu berikan untuk aplikasi Tokopedia. Yuk selalu dukung Tokopedia untuk menjadi marketplace pilihan kamu. Jika kamu memiliki kritik dan saran serta kendala pada aplikasi Tokopedia, silakan infokan melalui link berikut ya: tkp.me/supportMainapps.",2022-04-23 09:16:06
